# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.5 on 2023-10-31 at 15:19:42
#
# Requested input R.A. = 10.421125 degrees
# Requested input Dec. = -0.3271667 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460247.91245234 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 50 397 14 4 ZTF_g 596422605515 0 2.1283 96.1677 3.78058 26.2261 2.67508e-05 0.0268263 -0.0409104 3.53544e-05 198 30. 0.066336 0.063736 21.0834 26.2261 3 2458350.9226042 397120155 9.60209544443 16.846348 0.634038 0.978900 26.1518458138 28.853804 0.912461 1.112409 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 51 397 14 4 ZTF_r 597392845515 0 1.7209 147.303 4.47872 26.2147 2.59084e-05 0.0258814 0.115338 3.36789e-05 198 30. 0.060733 0.053775 20.8752 26.2147 3 2458351.8928472 397120255 4.03776151174 18.415422 0.243901 0.858561 -10.76428094849 37.902645 -0.285911 1.031529 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 52 397 14 4 ZTF_r 597393765515 0 1.754 147.304 4.47089 26.2071 4.28459e-05 0.0334181 0.121933 5.59553e-05 197 30. 0.060851 0.048916 20.8702 26.2071 1 2458351.8937616 397120255 15.42597999552 16.540714 1.037417 1.006905 38.66587510652 34.556488 1.126454 1.031976 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 53 397 14 4 ZTF_g 597419745515 0 1.7197 97.133 3.74624 26.2191 3.41707e-05 0.0296484 -0.0375663 4.53685e-05 191 30. 0.063512 0.06856 21.0703 26.2191 1 2458351.9197454 397120155 60.87720739274 16.941814 3.997142 0.949483 76.59599854287 29.560970 2.608571 1.098912 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 54 397 14 4 ZTF_g 597420655515 0 1.858 97.1232 3.74524 26.2214 3.29095e-05 0.0291048 -0.0392597 4.28778e-05 192 30. 0.063667 0.069717 21.0544 26.2214 3 2458351.9206597 397120155 10.16617844312 17.010422 0.664810 0.997153 41.30313500934 30.127516 1.380177 1.096365 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 55 397 14 4 ZTF_r 598330495515 0 2.1656 141.891 8.54316 26.1531 2.86608e-05 0.0279895 0.0946466 3.80566e-05 201 30. 0.064654 0.056622 19.9771 26.1531 3 2458352.8304977 397120255 -26.78389599854 35.279659 -0.844509 0.978184 -148.6296010853 68.198280 -2.194053 1.029104 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 56 1442 8 4 ZTF_r 599374013115 0 1.4951 319.642 8.64586 26.1981 2.68191e-05 0.0272992 0.129671 3.59885e-05 203 30. 0.063757 0.062464 20.3279 26.1981 2 2458353.8740162 1442120231 -61.22328477261 29.265995 -2.327063 0.949906 -110.72555501638 57.736221 -1.930700 1.046350 0.0377841153443166 19.5570000648499 0.0500000007450581 1.87600004673004 0.224000006914139 2458335.945486 2458774.737083 0
 57 1442 8 1 ZTF_r 599374012815 0 1.7299 326.963 8.88991 26.2718 5.91441e-05 0.0381715 0.123705 7.28485e-05 198 30. 0.055236 0.052948 20.3011 26.2718 2 2458353.8740162 1442120228 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458335.945486 2458774.737083 57,61
 58 397 14 4 ZTF_r 599460565515 0 1.7575 151.833 4.75185 26.2496 3.17529e-05 0.0293994 0.11818 4.17128e-05 200 30. 0.061553 0.050591 20.9047 26.2496 3 2458353.9605671 397120255 10.47151000774 16.673361 0.698620 0.925585 7.45167354991 34.020271 0.220511 1.033651 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 59 397 14 4 ZTF_r 600334875515 0 2.1582 150.867 10.8248 26.2055 3.12247e-05 0.0287642 0.097711 4.10789e-05 200 30. 0.06741 0.060834 19.7433 26.2055 1 2458354.8348727 397120255 -2.88652614622 48.767216 -0.065842 0.846013 -56.60194464622 95.060349 -0.599442 1.032520 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 60 397 14 4 ZTF_r 600335775515 0 1.7696 151.147 10.749 26.177 2.92893e-05 0.0274459 0.128928 3.80112e-05 200 30. 0.064648 0.059584 19.8807 26.177 3 2458354.8357755 397120255 25.5739345188 42.739960 0.665608 0.966791 2.93611906914 87.983788 0.033596 1.034296 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 61 397 14 4 ZTF_r 600420195515 0 1.6832 151.251 9.72964 26.1972 2.57197e-05 0.0262378 0.106017 3.37658e-05 204 30. 0.065566 0.052061 20.0454 26.1972 1 2458354.9201968 397120255 57.36894550379 38.658875 1.650754 0.908621 125.88425629114 79.536339 1.593386 1.037302 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 62 397 14 4 ZTF_r 600421115515 0 1.8484 152.942 9.72303 26.2138 2.2044e-05 0.0242839 0.104147 2.90021e-05 202 30. 0.06638 0.0551 19.9792 26.2138 3 2458354.9211111 397120255 35.3883495968 39.902908 0.986531 0.912539 99.12927165203 80.278862 1.243128 1.032964 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 63 397 14 4 ZTF_r 601376225515 1 1.7389 46.3372 71.4115 25.4626 0.00111114 0.105895 0.0924197 0.00182109 71 30. 0.074359 0.056802 17.0935 25.4626 3 2458355.8762269 397120255 -177.25830858289 119.144569 -1.654959 1.038602 -258.63615263142 250.203125 -1.040667 1.037761 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 64 397 14 4 ZTF_r 601440425515 0 1.6718 151.47 11.8586 26.2029 3.04289e-05 0.0286588 0.107143 3.97168e-05 202 30. 0.064125 0.057801 19.868 26.2029 3 2458355.9404282 397120255 44.86128642545 44.910503 1.111165 1.057054 -58.89359326095 90.842461 -0.652671 1.041056 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 65 1442 8 4 ZTF_r 602359143115 0 2.1208 326.603 15.1947 26.2097 4.12575e-05 0.0337557 0.135834 5.54101e-05 202 30. 0.064746 0.060925 19.4507 26.2097 2 2458356.8591435 1442120231 -22.73038902725 63.734360 -0.396724 0.946599 11.23814544385 119.386818 0.094766 1.048278 0.0377841153443166 19.5570000648499 0.0500000007450581 1.87600004673004 0.224000006914139 2458335.945486 2458774.737083 0
 66 1442 8 1 ZTF_r 602359142815 0 2.4845 338.754 15.6492 26.2861 4.99052e-05 0.0355628 0.119037 6.19711e-05 200 30. 0.060714 0.059049 19.3617 26.2861 2 2458356.8591435 1442120228 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458335.945486 2458774.737083 57,61
 67 397 14 4 ZTF_r 602379755515 0 2.0745 159.088 14.6758 26.238 7.0976e-05 0.0425907 0.129388 9.30539e-05 199 30. 0.065007 0.058015 19.4404 26.238 3 2458356.8797569 397120255 -76.19344113066 60.981915 -1.389861 1.017664 -181.09411769807 118.317131 -1.540891 1.038032 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 68 397 14 4 ZTF_r 602475155515 0 1.928 156.877 14.9253 26.2454 2.65944e-05 0.0264961 0.104182 3.47197e-05 201 30. 0.065545 0.053346 19.4878 26.2454 3 2458356.9751505 397120255 49.98379008769 59.919537 0.927931 0.960473 -32.51360499966 120.132355 -0.272471 1.031010 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 69 397 14 4 ZTF_r 603398555515 0 1.6559 155.595 15.0061 26.2432 4.43354e-05 0.0341396 0.0966171 5.80689e-05 200 30. 0.066414 0.052666 19.6199 26.2432 1 2458357.8985532 397120255 68.52757424133 62.627960 1.217172 0.881309 260.20356899205 128.881927 2.032527 1.036977 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 70 397 14 4 ZTF_r 603416355515 0 2.1419 156.264 15.0323 26.2467 4.15353e-05 0.0330724 0.093556 5.443e-05 200 30. 0.065921 0.053088 19.4057 26.2467 3 2458357.9163542 397120255 44.74643581619 61.862656 0.804609 1.029290 60.8669774052 118.014870 0.519230 1.033102 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 71 397 14 4 ZTF_r 603474995515 0 2.3942 153.62 15.5623 26.2371 4.3e-05 0.0339318 0.0832303 5.62621e-05 203 30. 0.068362 0.056098 19.2629 26.2371 3 2458357.975 397120255 -16.54004474948 69.199074 -0.265883 0.979808 66.47550862475 124.289024 0.538448 1.037477 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 72 397 14 4 ZTF_r 603475915515 0 2.1529 154.229 15.5931 26.2229 3.86817e-05 0.0321658 0.107134 5.05791e-05 203 30. 0.066209 0.053467 19.3327 26.2229 1 2458357.9759144 397120255 -98.50298903902 63.183449 -1.734207 1.041024 -207.08279446479 120.329819 -1.732551 1.032396 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 73 397 14 4 ZTF_r 607335715515 0 2.1853 154.552 9.83904 26.2208 2.6861e-05 0.0266578 0.107402 3.50931e-05 197 30. 0.065148 0.052394 19.8377 26.2208 1 2458361.8357176 397120255 13.11186850195 41.000511 0.355738 1.048655 -15.52269873095 76.836273 -0.203384 1.040318 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 74 397 14 4 ZTF_r 607352615515 0 2.3952 155.447 9.76779 26.2323 2.23299e-05 0.0240892 0.100376 2.91866e-05 195 30. 0.0699 0.057398 19.7694 26.2323 3 2458361.8526157 397120255 37.4144751519 45.141949 0.921964 1.012508 65.12846404748 79.968948 0.819907 1.042017 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 75 397 14 4 ZTF_g 607399795515 0 2.5379 102.418 10.2712 26.275 6.35592e-05 0.039044 0.00249483 0.000102277 156 30. 0.076808 0.073788 19.8218 26.275 1 2458361.8997917 397120155 30.38356695503 59.057766 0.572291 0.951726 -6.57530792283 91.920837 -0.072014 1.145608 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 76 1442 8 1 ZTF_r 608387172815 0 2.1682 337.092 8.03316 26.2818 3.56355e-05 0.0298087 0.12055 4.41125e-05 202 30. 0.054895 0.056903 20.1692 26.2818 2 2458362.8871759 1442120228 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458335.945486 2458774.737083 57,61
 77 1442 8 4 ZTF_r 608387173115 0 2.1291 325.628 7.85163 26.218 2.30329e-05 0.025135 0.126181 3.10986e-05 201 30. 0.065206 0.057848 20.193 26.218 2 2458362.8871759 1442120231 -88.77060587249 32.423096 -3.045576 1.008919 -4.47699815981 60.604633 -0.074370 1.050581 0.0377841153443166 19.5570000648499 0.0500000007450581 1.87600004673004 0.224000006914139 2458335.945486 2458774.737083 0
 78 397 14 4 ZTF_r 608409135515 0 1.827 157.753 7.64402 26.2367 2.32291e-05 0.0249083 0.115668 3.04167e-05 201 30. 0.058825 0.049822 20.2679 26.2367 3 2458362.9091319 397120255 2.61724507654 31.892212 0.091288 0.940322 -44.54018330284 63.244404 -0.708998 1.040142 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 79 397 14 4 ZTF_g 608462155515 0 2.1121 99.8326 8.74766 26.2671 5.66692e-05 0.0387795 -0.0164428 7.9988e-05 188 30. 0.068071 0.067446 20.0397 26.2671 3 2458362.9621528 397120155 75.25475283812 44.957169 1.862043 0.960846 88.04272319376 75.632965 1.171919 1.105659 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 80 397 14 4 ZTF_g 609358325515 0 2.5394 95.6494 7.30927 26.2163 7.90525e-05 0.0452792 -0.0217768 0.00011445 177 30. 0.084607 0.080497 20.068 26.2163 3 2458363.8583218 397120155 8.04184670831 43.295517 0.206618 0.944555 21.5251568303 66.893021 0.323952 1.139277 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 81 1442 8 1 ZTF_g 609374132815 0 2.396 298.892 7.42473 26.2326 6.02151e-05 0.0393604 -0.0557194 8.00118e-05 188 30. 0.066205 0.070944 20.1049 26.2326 2 2458363.8741319 1442120128 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458363.874132 2458766.870729 57,61
 82 1442 8 4 ZTF_g 609374133115 0 2.5652 295.873 7.29519 26.1806 5.3511e-05 0.038015 -0.0478035 8.06549e-05 182 30. 0.072534 0.075106 20.044 26.1806 2 2458363.8741319 1442120131 -142.72834588441 37.731739 -4.207830 0.942503 -199.59181861811 58.855408 -3.414063 1.092312 0.0856920995912685 19.5829998970032 0.0379999987781048 1.17700004577637 -0.0209999997168779 2458363.874132 2458772.790648 0
 83 397 14 4 ZTF_r 609424685515 0 2.0981 148.522 7.09812 26.1655 2.20858e-05 0.0241096 0.122774 2.88241e-05 199 30. 0.070005 0.064886 20.1734 26.1655 3 2458363.9246875 397120255 47.8079617554 34.602520 1.536906 1.008690 0.18827793726 61.495735 0.003082 1.052250 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 84 1442 8 1 ZTF_r 609454622815 0 2.3482 323.122 7.57747 26.2341 2.8255e-05 0.0263012 0.120718 3.45647e-05 199 30. 0.056179 0.05697 20.0977 26.2341 2 2458363.9546296 1442120228 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458335.945486 2458774.737083 57,61
 85 1442 8 4 ZTF_r 609454623115 0 2.0416 312.047 7.3891 26.1844 2.46892e-05 0.0262328 0.129315 3.31495e-05 204 30. 0.064064 0.058258 20.2052 26.1844 2 2458363.9546296 1442120231 -26.76192427277 28.027441 -1.062157 1.078517 -18.27805524629 51.741940 -0.355633 1.048549 0.0377841153443166 19.5570000648499 0.0500000007450581 1.87600004673004 0.224000006914139 2458335.945486 2458774.737083 0
 86 397 14 4 ZTF_r 610356445515 0 1.8558 144.367 5.9594 26.1374 1.86363e-05 0.0221055 0.119563 2.43902e-05 196 30. 0.064778 0.056016 20.4339 26.1374 1 2458364.8564468 397120255 39.41063533999 23.801283 1.841908 0.998410 50.67158694653 46.920341 1.087223 1.037892 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 87 397 14 4 ZTF_r 610363905515 0 1.7437 144.382 5.93957 26.137 2.14638e-05 0.0237947 0.120607 2.81338e-05 196 30. 0.065414 0.056118 20.5044 26.137 3 2458364.8639005 397120255 -3.43212092789 23.925848 -0.159570 0.870024 60.35482875582 48.734100 1.246793 1.037099 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 88 397 14 4 ZTF_g 610400005515 0 2.3992 95.1695 5.86497 26.2238 4.33687e-05 0.0340502 -0.0403412 5.95274e-05 191 30. 0.074341 0.071457 20.3417 26.2238 3 2458364.9 397120155 84.63142166638 33.439114 2.815345 0.902894 108.48423443942 52.916695 2.063902 1.118259 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 89 397 14 4 ZTF_g 610417105515 0 2.4336 95.1552 5.99181 26.2296 7.22406e-05 0.0439928 -0.0511813 9.87814e-05 193 30. 0.07321 0.067233 20.2891 26.2296 1 2458364.9171065 397120155 -12.25370364922 34.339817 -0.396939 0.905268 51.41417060288 55.119884 0.939052 1.103369 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 90 397 14 4 ZTF_r 611356735515 0 1.9928 151.737 5.54785 26.1793 2.33458e-05 0.0246374 0.121086 3.06095e-05 197 30. 0.067325 0.063862 20.4961 26.1793 3 2458365.8567361 397120255 19.76574868082 25.177221 0.873294 0.918872 -4.58285222658 45.871021 -0.100580 1.055066 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 91 397 14 4 ZTF_g 611412305515 0 2.0728 99.924 4.99271 26.2965 3.29836e-05 0.0298343 -0.0728682 4.35959e-05 198 30. 0.063795 0.056815 20.6717 26.2965 3 2458365.9123032 397120155 20.59127912461 23.641151 0.968879 1.005413 107.11365139508 42.448124 2.540397 1.070620 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 92 397 14 4 ZTF_r 612372395515 0 2.0489 157.451 4.8086 26.2253 3.82791e-05 0.0317772 0.125563 5.02634e-05 197 30. 0.067542 0.062539 20.6729 26.2253 3 2458366.8723958 397120255 -14.65344383323 21.105072 -0.772338 0.979094 26.10515329063 40.087914 0.655583 1.040687 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 93 397 14 4 ZTF_r 613373365515 0 2.1062 151.744 4.8418 26.1986 1.96946e-05 0.0225802 0.11081 2.56026e-05 196 30. 0.068638 0.056343 20.5991 26.1986 3 2458367.8733681 397120255 11.34900721032 21.821058 0.578545 0.977433 -4.53918433236 39.681118 -0.115162 1.050971 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 94 397 14 4 ZTF_r 613374275515 0 2.0725 151.249 4.82657 26.1926 2.02584e-05 0.0231828 0.115229 2.66768e-05 197 30. 0.06837 0.05204 20.6174 26.1926 1 2458367.8742708 397120255 24.31277579859 22.977583 1.177023 0.892526 34.38254855727 41.565739 0.832756 1.054034 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 95 397 14 4 ZTF_g 613398325515 0 2.0822 97.8786 3.93113 26.259 2.73236e-05 0.0272976 -0.0497407 3.64255e-05 198 30. 0.069303 0.062677 20.97 26.259 1 2458367.8983218 397120155 37.11045788142 20.008072 2.063221 0.923476 76.27142556058 35.640984 2.154405 1.086117 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 96 397 14 4 ZTF_g 613399235515 0 2.5734 98.1167 3.93161 26.2457 3.26698e-05 0.0298778 -0.0337704 4.33721e-05 198 30. 0.070492 0.06647 20.9043 26.2457 3 2458367.8992361 397120155 22.06283188465 22.575001 1.087147 0.918590 33.37405084737 37.148457 0.904447 1.123699 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 97 397 14 4 ZTF_r 614348395515 0 2.0818 151.937 4.99673 26.2001 2.30414e-05 0.0244104 0.109544 2.99432e-05 196 30. 0.066982 0.060591 20.5842 26.2001 3 2458368.8483912 397120255 -4.4759536506 21.599501 -0.230514 0.979330 45.41933317785 40.738411 1.122411 1.044488 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 98 397 14 4 ZTF_g 614383925515 0 2.1275 99.7617 3.81247 26.2932 2.45292e-05 0.0257022 -0.0690154 3.24516e-05 198 30. 0.071389 0.06314 20.9208 26.2932 3 2458368.8839236 397120155 36.8801903118 18.763683 2.186401 1.072607 82.96455196913 32.709290 2.553505 1.077293 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 99 397 14 4 ZTF_g 615326665515 0 2.5139 96.9167 4.22258 26.2796 3.54454e-05 0.0308334 -0.0963219 4.72024e-05 196 30. 0.069589 0.063907 20.679 26.2796 3 2458369.8266667 397120155 36.95839261107 23.369244 1.759233 0.935895 62.45776535682 38.714500 1.624157 1.076863 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 100 397 14 4 ZTF_r 615415115515 0 2.4461 151.051 5.30465 26.2071 2.20112e-05 0.0242641 0.104379 2.86041e-05 200 30. 0.068825 0.056842 20.4213 26.2071 3 2458369.9151157 397120255 12.81334483714 24.559223 0.580367 1.004864 -41.54438418228 43.464050 -0.962271 1.040645 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 101 397 14 4 ZTF_g 616392845515 0 2.0944 100.174 4.1424 26.2912 2.34176e-05 0.0252026 -0.0566789 3.09263e-05 199 30. 0.064085 0.064353 20.8692 26.2912 1 2458370.8928472 397120155 40.85306686585 23.270313 1.952888 0.899424 55.6107980754 39.980194 1.400327 1.090007 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 102 397 14 4 ZTF_g 616394675515 0 2.1633 99.7755 4.13616 26.2997 3.60281e-05 0.0310649 -0.0710002 4.75568e-05 198 30. 0.066553 0.067001 20.8656 26.2997 3 2458370.8946759 397120155 19.32840516964 21.999571 0.977320 0.910551 24.76756999111 38.130966 0.653914 1.086266 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 103 397 14 4 ZTF_r 616398875515 0 2.1876 153.944 5.12526 26.1962 2.74816e-05 0.0268339 0.120244 3.58121e-05 200 30. 0.067504 0.059936 20.5385 26.1962 1 2458370.8988773 397120255 1.07666310711 25.145290 0.047630 1.043413 20.84340447166 43.920425 0.477768 1.067688 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 104 397 14 4 ZTF_r 616399795515 0 2.2358 155.533 5.14068 26.2284 2.16094e-05 0.0239411 0.105882 2.82701e-05 201 30. 0.067667 0.061622 20.5019 26.2284 3 2458370.8997917 397120255 13.24811100133 22.894815 0.643682 1.049126 9.35213384051 41.455688 0.227113 1.044545 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 105 397 14 4 ZTF_g 617358575515 0 2.1578 101.277 3.8452 26.3047 2.73179e-05 0.0270828 -0.0550723 3.61579e-05 197 30. 0.066009 0.062542 20.9398 26.3047 3 2458371.8585764 397120155 43.11061516702 20.468672 2.342876 0.949745 76.58215378809 34.551422 2.231397 1.095797 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 106 397 14 4 ZTF_r 617401205515 0 1.8834 158.763 4.81164 26.2351 2.11818e-05 0.0238229 0.127163 2.75964e-05 200 30. 0.062932 0.058203 20.7556 26.2351 3 2458371.9012037 397120255 14.97738048097 19.731920 0.844348 0.952911 -5.77332532179 37.635689 -0.154433 1.047030 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 107 397 14 4 ZTF_r 618357745515 0 2.1524 154.22 5.24618 26.2076 2.37373e-05 0.0249773 0.120873 3.10971e-05 199 30. 0.06441 0.056247 20.5069 26.2076 3 2458372.8577431 397120255 -45.34042754678 23.775162 -2.121372 0.979054 -5.5160888244 42.644833 -0.130221 1.053331 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
